,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
354,12.244250631332397,0.004297590255737305,0.5,0.5,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.9845801049135865,0.006407382891462258,9.915068111723903e-17,0.0
355,11.164849662780762,0.009418344497680664,0.5,0.5,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.627471667824479,0.010566137180320942,9.915068111723903e-17,0.0
356,12.763401222229003,0.00893697738647461,0.5,0.5,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.263335272698574,0.007259481603513754,9.915068111723903e-17,0.0
357,12.759961605072021,0.01779618263244629,0.5,0.5,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.710811950904525,0.009327980548697646,9.915068111723903e-17,0.0
358,14.377530908584594,0.004268169403076172,0.5,0.5,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.507194597651392,0.006288363776294241,9.915068111723903e-17,0.0
359,14.993837451934814,0.015905332565307618,0.5,0.5,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.955196768978567,0.0081580997870593,9.915068111723903e-17,0.0
360,14.631563663482666,0.014089488983154297,0.5,0.5,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,6.967077889196492,0.013529932144798343,9.915068111723903e-17,0.0
361,26.809852170944215,0.18268465995788574,0.5,0.5,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.3736471675579704,0.0429940110081093,9.915068111723903e-17,0.0
362,26.97228899002075,0.15853438377380372,0.5,0.5,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.2704772774841107,0.024018962100497653,9.915068111723903e-17,0.0
363,33.46987099647522,0.11665005683898926,0.5,0.5,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.483606895124588,0.04502405941187707,9.915068111723903e-17,0.0
364,28.268423128128052,0.14500737190246582,0.5,0.5,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.1729905505584177,0.028249111738627014,9.915068111723903e-17,0.0
365,30.173641681671143,0.17223000526428223,0.5,0.5,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,2.2823377564422493,0.04721279822380164,9.915068111723903e-17,0.0
366,29.654226303100586,0.08485274314880371,0.5,0.5,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,2.4796739611297456,0.06452490278608226,9.915068111723903e-17,0.0
367,38.45671191215515,0.23877248764038086,0.5,0.5,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.354412140489101,0.09741592205373215,9.915068111723903e-17,0.0
368,31.44828290939331,0.18599486351013184,0.5,0.5,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.102596942581234,0.07426212468750638,9.915068111723903e-17,0.0
369,30.83757381439209,0.29115447998046873,0.5,0.5,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.6360747795886625,0.1695702646230736,9.915068111723903e-17,0.0
370,44.72490758895874,0.1970590591430664,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.549389529555907,0.04381629927513562,0.0009711497029714215,0.0009458985058967806
371,44.85623726844788,0.21375732421875,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.8781166899989366,0.08177183558625875,0.0009711497029714215,0.0009458985058967806
372,44.489169120788574,0.3449103832244873,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.74954602031221,0.23584304099222897,0.0009711497029714215,0.0009458985058967806
373,44.93982753753662,0.2332012176513672,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.442710313608933,0.05902447116941376,0.0009711497029714215,0.0009458985058967806
374,43.23370933532715,0.21114397048950195,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,6.400788703503763,0.05331674061172337,0.0009711497029714215,0.0009458985058967806
375,41.78291964530945,0.22560014724731445,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,6.394412187362935,0.029592343620405213,0.0009711497029714215,0.0009458985058967806
376,44.221576595306395,0.19087538719177247,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,8.099524806375651,0.07337568786576709,0.0009711497029714215,0.0009458985058967806
377,43.591743850708006,0.1890626907348633,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.029883577469008,0.04981879169642704,0.0009711497029714215,0.0009458985058967806
378,43.42478265762329,0.21204257011413574,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,6.553965660053043,0.05765126576884659,0.0009711497029714215,0.0009458985058967806
379,24.25825548171997,0.11118202209472657,0.4995141950727603,0.49934066742319166,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,16.152156937772652,0.14244999760567406,0.0009711497029714215,0.0009458985058967806
