,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
28,0.5951988697052002,0.10757083892822265,0.8429854669140382,0.8585681497175142,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'filter__n': 15, 'NN__hidden_layer_sizes': (50,)}",135,0.8195833333333332,0.828522245762712,0.8508333333333334,0.8564088983050846,0.8058333333333333,0.8646186440677964,0.8845833333333334,0.8771451271186442,0.8544642857142856,0.8661458333333335,0.04273774238394537,0.00775248222328419,0.027829511375817174,0.016410682931247096
29,0.6064649105072022,0.11120939254760742,0.8121540661719233,0.8455741525423729,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'filter__n': 20, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.040575813755177714,0.010678421914699837,0.0396303599374529,0.03186059320343285
30,0.6101399898529053,0.12064604759216309,0.8121540661719233,0.8455741525423729,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'filter__n': 25, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.05731086491625158,0.00937039929811889,0.0396303599374529,0.03186059320343285
31,0.629936695098877,0.10505738258361816,0.8121540661719233,0.8455741525423729,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'filter__n': 30, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.08202827759370139,0.0031177095100559534,0.0396303599374529,0.03186059320343285
32,0.6413332939147949,0.11383180618286133,0.8121540661719233,0.8455741525423729,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'filter__n': 35, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.06512917383986248,0.01263292708997949,0.0396303599374529,0.03186059320343285
33,0.628193998336792,0.11147565841674804,0.8121540661719233,0.8455741525423729,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'filter__n': 40, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.039086023200480026,0.013212507356853333,0.0396303599374529,0.03186059320343285
34,0.6610197067260742,0.11706852912902832,0.8121540661719233,0.8455741525423729,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'filter__n': 45, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.03804218596161532,0.019552690355148807,0.0396303599374529,0.03186059320343285
35,0.6202073097229004,0.11753964424133301,0.8121540661719233,0.8455741525423729,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'filter__n': 50, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.037024226917361,0.014361492179101366,0.0396303599374529,0.03186059320343285
36,0.635947322845459,0.12232646942138672,0.8121540661719233,0.8455741525423729,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'filter__n': 55, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.07833815258506653,0.01774788721385216,0.0396303599374529,0.03186059320343285
37,0.6465309619903564,0.11494512557983398,0.8121540661719233,0.8455741525423729,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'filter__n': 60, 'NN__hidden_layer_sizes': (50,)}",176,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8539459745762711,0.8641666666666667,0.8751853813559322,0.8473214285714284,0.8743749999999999,0.033337242277285614,0.013160274721777986,0.0396303599374529,0.03186059320343285
38,0.4485780239105225,0.1071396827697754,0.15939393939393942,0.15781002824858756,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'filter__n': 2, 'NN__hidden_layer_sizes': (25,)}",377,0.15999999999999998,0.1577595338983051,0.16666666666666669,0.1559322033898305,0.15333333333333332,0.15932203389830507,0.1666666666666667,0.15593220338983052,0.15,0.16010416666666666,0.043233471780820654,0.0072585218716440855,0.006778866930551743,0.0017090485215947781
39,0.5025928497314454,0.11100931167602539,0.47044217687074835,0.4665734463276836,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'filter__n': 3, 'NN__hidden_layer_sizes': (25,)}",357,0.38125,0.4225635593220339,0.46625000000000005,0.4510858050847457,0.5541666666666667,0.5639036016949152,0.5500000000000002,0.5063559322033899,0.3982142857142857,0.3889583333333333,0.042547052399165106,0.008482832227754328,0.07284478202159393,0.06205908197340012
40,0.4812290191650391,0.1094860553741455,0.49755565862708717,0.49975741525423734,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'filter__n': 4, 'NN__hidden_layer_sizes': (25,)}",349,0.5791666666666666,0.5867849576271188,0.6000000000000001,0.5741790254237288,0.5149999999999999,0.591260593220339,0.5883333333333334,0.5531250000000001,0.19553571428571426,0.1934375,0.05141421684237676,0.007526299849807912,0.15146865913641325,0.15373040711098035
41,0.5141819477081299,0.10544219017028808,0.6020257421150279,0.608336511299435,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'filter__n': 5, 'NN__hidden_layer_sizes': (25,)}",337,0.6275,0.6666313559322036,0.7333333333333334,0.7074417372881355,0.5800000000000001,0.6117055084745763,0.5729166666666667,0.5511122881355932,0.49285714285714277,0.5047916666666666,0.03939100160273445,0.0037784514933819646,0.07868436750875665,0.07379380927655849
42,0.5772163391113281,0.11188244819641113,0.7278985003092147,0.7433435734463277,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'filter__n': 6, 'NN__hidden_layer_sizes': (25,)}",299,0.7216666666666666,0.7820180084745764,0.6958333333333334,0.681541313559322,0.68375,0.7708156779661016,0.8183333333333334,0.7671345338983052,0.719642857142857,0.7152083333333333,0.04580162809066062,0.011983747153796354,0.0476101608938349,0.03854231262932728
43,0.5524446964263916,0.10844035148620605,0.5997247990105133,0.6149449152542373,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'filter__n': 7, 'NN__hidden_layer_sizes': (25,)}",338,0.7174999999999998,0.7830773305084746,0.6091666666666667,0.5878972457627119,0.7470833333333332,0.8171875000000001,0.8320833333333335,0.8109375000000001,0.07589285714285714,0.075625,0.09321669255678909,0.010569627598506166,0.26740233635136107,0.2825530792024592
44,0.5477858543395996,0.10930538177490234,0.7481443259121829,0.7720363700564972,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'filter__n': 8, 'NN__hidden_layer_sizes': (25,)}",284,0.7787499999999999,0.8066207627118644,0.7666666666666667,0.7627118644067796,0.6870833333333333,0.7907044491525423,0.7245833333333334,0.7071239406779661,0.7848214285714284,0.7930208333333333,0.015677484215357074,0.007708526706213514,0.03717457348692957,0.03545559190008848
45,0.9103596687316895,0.14056978225708008,0.742268475572047,0.7555674435028249,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'filter__n': 9, 'NN__hidden_layer_sizes': (25,)}",289,0.6295833333333333,0.7155190677966102,0.7608333333333334,0.7689618644067797,0.7145833333333332,0.7802966101694915,0.8704166666666667,0.8070180084745764,0.7357142857142855,0.7060416666666667,0.41753749067570833,0.04625121989161756,0.07806301066076562,0.03871634744968479
46,1.670599889755249,0.11665987968444824,0.7529487476808905,0.7717690677966103,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'filter__n': 10, 'NN__hidden_layer_sizes': (25,)}",275,0.7933333333333332,0.8259004237288137,0.7545833333333334,0.7384533898305085,0.7208333333333333,0.7813559322033898,0.7675,0.7693855932203391,0.7276785714285713,0.74375,0.17028806844742136,0.006729010599700468,0.026523200085371523,0.0313776837061012
47,1.7631794929504394,0.12249727249145508,0.7856555349412492,0.8065127118644068,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'filter__n': 15, 'NN__hidden_layer_sizes': (25,)}",219,0.8208333333333333,0.8564353813559322,0.7033333333333335,0.7117584745762711,0.7674999999999998,0.829051906779661,0.8725,0.8768802966101698,0.763392857142857,0.7584375000000001,0.2959956091698852,0.013080969479188676,0.05739671806928463,0.06203463016639006
48,1.6827721118927002,0.11903400421142578,0.7847383271490415,0.7957136299435028,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'filter__n': 20, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.1866685582790538,0.018815278744059204,0.0643733621170701,0.04562012601113344
49,1.7031494140625,0.15442943572998047,0.7847383271490415,0.7957136299435028,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'filter__n': 25, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.13963631362673695,0.04830650744251715,0.0643733621170701,0.04562012601113344
50,1.7169211387634278,0.12764768600463866,0.7847383271490415,0.7957136299435028,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'filter__n': 30, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.18103547309585752,0.012735559655539684,0.0643733621170701,0.04562012601113344
51,1.657988977432251,0.14795613288879395,0.7847383271490415,0.7957136299435028,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'filter__n': 35, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.219868913198382,0.04197648329981223,0.0643733621170701,0.04562012601113344
52,1.6739467144012452,0.19282822608947753,0.7847383271490415,0.7957136299435028,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'filter__n': 40, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.20025257128368296,0.048096369256989825,0.0643733621170701,0.04562012601113344
53,1.631868600845337,0.17515416145324708,0.7847383271490415,0.7957136299435028,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'filter__n': 45, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.12981146420588183,0.04737934526443184,0.0643733621170701,0.04562012601113344
54,1.7156345844268799,0.16730189323425293,0.7847383271490415,0.7957136299435028,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'filter__n': 50, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.16252042914046744,0.057042818197107034,0.0643733621170701,0.04562012601113344
55,1.6836012363433839,0.12859277725219725,0.7847383271490415,0.7957136299435028,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'filter__n': 55, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.20470156898475383,0.015109188090084437,0.0643733621170701,0.04562012601113344
56,1.672605037689209,0.16722502708435058,0.7847383271490415,0.7957136299435028,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'filter__n': 60, 'NN__hidden_layer_sizes': (25,)}",223,0.6974999999999999,0.722854872881356,0.8637499999999999,0.8560381355932202,0.7291666666666666,0.784375,0.8450000000000001,0.8305084745762713,0.788392857142857,0.7847916666666667,0.17911296011474365,0.07273909787560136,0.0643733621170701,0.04562012601113344
57,1.6849473476409913,0.1724630355834961,0.3491102350030922,0.3535056497175141,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'filter__n': 2, 'NN__hidden_layer_sizes': (25, 25)}",372,0.3925,0.4076536016949152,0.41000000000000003,0.3925317796610169,0.3408333333333333,0.351509533898305,0.21250000000000005,0.2046875,0.3910714285714285,0.4111458333333334,0.2618669194138833,0.04969863958854772,0.07237960489213455,0.07736699096215079
58,1.7163356781005858,0.14120469093322754,0.5146069109461967,0.5137016242937852,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'filter__n': 3, 'NN__hidden_layer_sizes': (25, 25)}",345,0.46625,0.496583686440678,0.33000000000000007,0.32341101694915253,0.5529166666666666,0.599708686440678,0.6395833333333334,0.5751588983050847,0.5866071428571428,0.5736458333333332,0.2228619428361849,0.0439864083230646,0.10853724078226065,0.10126308162933662
59,1.958748960494995,0.14779834747314452,0.674006648113791,0.6851892655367232,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'filter__n': 4, 'NN__hidden_layer_sizes': (25, 25)}",318,0.6641666666666666,0.725344279661017,0.6512500000000001,0.656832627118644,0.6170833333333333,0.6620762711864406,0.7841666666666668,0.6984639830508476,0.6526785714285714,0.6832291666666667,0.20224009515928795,0.05521789063699924,0.05751015161751585,0.025023168153502508
60,2.0749996662139893,0.13862919807434082,0.7256771799628943,0.7588082627118645,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'filter__n': 5, 'NN__hidden_layer_sizes': (25, 25)}",306,0.6191666666666666,0.711679025423729,0.7541666666666668,0.7615466101694914,0.7154166666666666,0.8014300847457627,0.81375,0.772510593220339,0.725892857142857,0.746875,0.14285184488079897,0.021578321761851742,0.06347956196743194,0.02958188597085458
61,2.1655892848968508,0.15538663864135743,0.7636893166357451,0.7818633474576272,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'filter__n': 6, 'NN__hidden_layer_sizes': (25, 25)}",271,0.7924999999999999,0.8350370762711865,0.6775000000000001,0.6481991525423728,0.7279166666666665,0.8239671610169492,0.8441666666666668,0.7846133474576272,0.7767857142857142,0.8174999999999999,0.2930598359092522,0.034737289915208865,0.05707187386014613,0.06891128653413026
62,2.2530818939208985,0.14367337226867677,0.8057088744588744,0.8256867937853107,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'filter__n': 7, 'NN__hidden_layer_sizes': (25, 25)}",188,0.7358333333333332,0.7929555084745764,0.8583333333333333,0.8360963983050846,0.7595833333333333,0.8483315677966101,0.8504166666666668,0.8177171610169494,0.825,0.8333333333333333,0.22972283484132813,0.020932559543428205,0.04943124684235395,0.019049762769628508
63,2.238051986694336,0.15157461166381836,0.8044267934446505,0.825129943502825,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'filter__n': 8, 'NN__hidden_layer_sizes': (25, 25)}",189,0.7412499999999999,0.7946504237288137,0.8387499999999999,0.8340042372881354,0.78,0.8595338983050848,0.8645833333333335,0.8320444915254238,0.7973214285714285,0.8054166666666667,0.09520308542589977,0.058862043804309205,0.04357747776994522,0.022925141569264607
64,2.0014494895935058,0.16590542793273927,0.7884206864564006,0.8062549435028249,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'filter__n': 9, 'NN__hidden_layer_sizes': (25, 25)}",212,0.7279166666666665,0.8237023305084746,0.8387500000000001,0.7821504237288135,0.7604166666666665,0.8562764830508475,0.8629166666666668,0.8424788135593221,0.750892857142857,0.7266666666666666,0.22784413191533548,0.05412542503394804,0.05287865081957115,0.04697670949999367
65,1.9803478717803955,0.17159051895141603,0.7863010204081633,0.8158125,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'filter__n': 10, 'NN__hidden_layer_sizes': (25, 25)}",218,0.7345833333333333,0.7663665254237289,0.8204166666666668,0.8231726694915253,0.7466666666666666,0.8053230932203389,0.8458333333333334,0.8723252118644068,0.7839285714285713,0.8118749999999999,0.21470301767488695,0.06019885597649528,0.04246692164386198,0.034112445411755225
66,2.025584077835083,0.19264731407165528,0.8158936301793446,0.8401762005649717,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'filter__n': 15, 'NN__hidden_layer_sizes': (25, 25)}",148,0.7879166666666666,0.820709745762712,0.8766666666666668,0.8375264830508474,0.7920833333333333,0.8609639830508473,0.8516666666666668,0.8758474576271188,0.7696428571428571,0.8058333333333333,0.21489799526197023,0.05416963402493057,0.041103142185776875,0.02557329418059736
67,2.1530802726745604,0.1392381191253662,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'filter__n': 20, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.3643998485195044,0.017757287795177268,0.021776373678471357,0.03179818757296019
68,2.017034101486206,0.16826996803283692,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'filter__n': 25, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.24331353336295536,0.057762602007930396,0.021776373678471357,0.03179818757296019
69,2.164072370529175,0.15680012702941895,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'filter__n': 30, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.3099486243512166,0.05760099700792378,0.021776373678471357,0.03179818757296019
70,2.10715274810791,0.15209569931030273,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'filter__n': 35, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.26487147076554096,0.04911618891696672,0.021776373678471357,0.03179818757296019
71,2.162391710281372,0.17538928985595703,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'filter__n': 40, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.260653529956249,0.07272892616338894,0.021776373678471357,0.03179818757296019
72,2.1200000762939455,0.1588273048400879,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'filter__n': 45, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.31946021921390777,0.07717984511952782,0.021776373678471357,0.03179818757296019
73,2.1201996326446535,0.15479187965393065,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'filter__n': 50, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.29641380482019186,0.06258694019339206,0.021776373678471357,0.03179818757296019
74,2.146901082992554,0.12096896171569824,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'filter__n': 55, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.28980957858055584,0.00927978217441975,0.021776373678471357,0.03179818757296019
75,2.146004581451416,0.17799768447875977,0.8484628169449598,0.8553072033898305,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'filter__n': 60, 'NN__hidden_layer_sizes': (25, 25)}",94,0.8274999999999999,0.8406779661016951,0.8720833333333334,0.8719544491525423,0.8775,0.9095868644067796,0.8308333333333335,0.8230667372881357,0.8339285714285712,0.83125,0.2711937615868004,0.06447650653191132,0.021776373678471357,0.03179818757296019
76,37.66326818466187,1.2797269344329834,0.4021096165739023,0.4323054378531074,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'filter__n': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",365,0.455,0.4477754237288136,0.4245833333333333,0.47420550847457626,0.37833333333333335,0.4509004237288136,0.26875000000000004,0.278125,0.4866071428571428,0.5105208333333333,12.203837476545164,0.6386231040947579,0.0758255133648028,0.08028694213569276
77,57.460612297058105,0.8185228824615478,0.6507997062461348,0.6575342514124294,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'filter__n': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",329,0.6366666666666666,0.6734375,0.7016666666666668,0.7061440677966101,0.6179166666666667,0.6638241525423728,0.6883333333333335,0.5965572033898305,0.6080357142857142,0.6477083333333333,18.25500746647666,0.30745668752521704,0.037663734832041884,0.0359725992177761
78,47.95234522819519,0.9301994323730469,0.6629680735930737,0.6953234463276836,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'filter__n': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",322,0.6516666666666666,0.7198358050847458,0.6925000000000001,0.7573358050847457,0.6754166666666667,0.7507150423728813,0.6025000000000001,0.5269597457627119,0.6937499999999999,0.7217708333333334,13.580385710955605,0.5298558798039001,0.03395694158045138,0.0855107212345235
79,59.67635836601257,0.6509002208709717,0.7836131725417441,0.7985338983050848,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'filter__n': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",259,0.7866666666666666,0.832176906779661,0.8245833333333334,0.7739141949152543,0.7616666666666667,0.8517213983050848,0.8320833333333335,0.817981991525424,0.7107142857142855,0.7168749999999999,14.823065857269992,0.4530932207138142,0.04410088933622174,0.04819397467065947
80,51.44467172622681,0.9870589256286622,0.7903308596165739,0.812873234463277,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'filter__n': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",205,0.7741666666666666,0.8080773305084746,0.685,0.709083686440678,0.7737499999999998,0.8465042372881355,0.8637500000000001,0.8217425847457629,0.857142857142857,0.8789583333333333,16.776432893720465,0.23439648145685996,0.06554325639436528,0.057222759443395006
81,55.283521223068234,0.9314481735229492,0.8395307668521954,0.8627016242937854,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'filter__n': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",140,0.8204166666666666,0.8548463983050849,0.9025000000000001,0.8523569915254237,0.7537499999999999,0.8213453389830508,0.8575000000000002,0.8741260593220339,0.8642857142857141,0.9108333333333334,13.060648168519629,0.4307608160653085,0.05037180737508051,0.02941508955597815
82,48.29857215881348,1.0834282398223878,0.8460791589363017,0.8545836864406778,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'filter__n': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",132,0.8383333333333333,0.8755561440677968,0.9220833333333334,0.9020127118644067,0.7991666666666666,0.8710010593220338,0.80625,0.7687235169491525,0.8651785714285712,0.855625,9.365385538607152,0.24714834718210574,0.044814240552956915,0.045457539755102847
83,61.635048151016235,0.7006582736968994,0.8590480055658627,0.8975953389830508,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'filter__n': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",88,0.7929166666666665,0.8463718220338983,0.9220833333333334,0.9708156779661016,0.7599999999999999,0.8182203389830508,0.93625,0.9416313559322034,0.8848214285714285,0.9109375,22.111921026955724,0.2305118608627187,0.07059898634170528,0.05727589615847357
84,57.17212018966675,0.8384056091308594,0.8857023036487321,0.9121920903954802,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'filter__n': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",57,0.8716666666666666,0.9356461864406781,0.93625,0.9467161016949153,0.8187499999999999,0.8775158898305084,0.9429166666666666,0.9399364406779661,0.8580357142857142,0.8611458333333333,9.734588203327203,0.461049093622267,0.047585620601783396,0.03555252507424781
85,60.08344216346741,1.0031219005584717,0.8967335343228202,0.9348315677966103,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'filter__n': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",40,0.8725,0.939698093220339,0.9220833333333334,0.9278336864406779,0.8254166666666666,0.8749205508474576,0.91625,0.9476430084745764,0.9491071428571428,0.9840625,14.793097708960698,0.5322776364250856,0.04338686189326243,0.035354776375796704
86,68.10915203094483,1.291911745071411,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'filter__n': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,18.840549567171326,0.6001338306115077,0.025718602741746522,0.04273835383068395
87,69.27332258224487,0.7275895595550537,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'filter__n': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,17.586776396756793,0.17676059034407496,0.025718602741746522,0.04273835383068395
88,67.64814791679382,0.9698215961456299,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'filter__n': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,17.398934021720695,0.6460414680058647,0.025718602741746522,0.04273835383068395
89,66.86657605171203,0.7398294448852539,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'filter__n': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,18.280447973204943,0.4227694640593579,0.025718602741746522,0.04273835383068395
