,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,50.874803972244266,0.041716146469116214,0.8044680182223087,0.815663694002857,0.01,"(50, 50)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",66,0.7998747933482447,0.8140673188277865,0.8113797610156832,0.8185900423321649,0.8120839112343966,0.8323414238195908,0.8043949375866852,0.8113608700851158,0.7946017012157789,0.8019588149496273,3.4309001248885713,0.003414792549910171,0.00669371448505618,0.009955868657377265
85,55.26016645431518,0.04278311729431152,0.8173760920878904,0.8313449734257837,0.01,"(50, 50)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",54,0.8189207915977827,0.8337532305366261,0.8129814360396884,0.8239023384181721,0.785246185852982,0.8079025693470896,0.8283460471567268,0.8330658314110327,0.8414146549462084,0.8581008974159982,8.602903266829278,0.0025434582010681224,0.018700370023354555,0.016306928882734186
86,59.459204053878786,0.04492363929748535,0.8215370175419303,0.84015794505318,0.01,"(50, 50)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",46,0.8535440776038121,0.8593195315065006,0.848133601835058,0.8627331492116047,0.7515863384188628,0.7798619384021404,0.8209691400832176,0.8406125760313864,0.8331553554247729,0.858262530114268,12.218398060690998,0.007451976621837016,0.03676096428701153,0.031113975463850235
87,58.585143899917604,0.0464442253112793,0.8381553234282478,0.8472844049463871,0.01,"(50, 50)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",35,0.832686229699504,0.8234667604732027,0.8648825082684306,0.8659343113971039,0.81875866851595,0.8303626866935611,0.8496272538141469,0.8617997348098781,0.8247456454373931,0.8548585313581897,7.288735159973232,0.00852028954932229,0.01692294138933848,0.017143546537676774
88,74.62444190979004,0.04941558837890625,0.8575206262682648,0.8658187738350082,0.01,"(50, 50)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",14,0.8775272294077604,0.8841105564406931,0.8542649098474341,0.838008006710378,0.8754074202496532,0.8840957410952279,0.8472954230235785,0.8696348982764559,0.8329671471054967,0.8532446666522863,13.62583398836345,0.006436020479930267,0.016956648837781557,0.017970790680325602
89,71.80277495384216,0.05063338279724121,0.8431750469645428,0.8542479848548463,0.01,"(50, 50)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",25,0.861989448604493,0.8709000574541861,0.8560726288274831,0.8555178064652083,0.834249306518724,0.8507933175299239,0.8132801664355064,0.8306244729130963,0.8501196411390587,0.8634042699118174,7.186272225643285,0.006502935262156502,0.01756097842780759,0.013658305660719633
90,22.20624432563782,0.06485624313354492,0.3541971881927555,0.3577305692945429,0.01,"(50,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",291,0.3159456141203929,0.32699923109445084,0.30930865251253603,0.3279924434446154,0.3693481276005548,0.3724879920821054,0.4051144244105409,0.3930774129834822,0.37170151253889117,0.36809576686806067,5.628707703938476,0.026077108036432026,0.03636240188503003,0.026089804458729847
91,20.923658466339113,0.06335029602050782,0.5416359631530094,0.5530474434933432,0.01,"(50,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",270,0.5382852766702325,0.5568074387739099,0.5332937693374586,0.5486572744057966,0.5449809292649098,0.5605402656334673,0.5344573509015257,0.5471746660109303,0.557229854681311,0.5520575726426119,2.9253801584136103,0.022773182228774533,0.008787463251081073,0.005000457827234026
92,27.727202653884888,0.06329755783081055,0.625481664090789,0.6321766757111253,0.01,"(50,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",251,0.6449953807254694,0.6591037691764415,0.5890870052277819,0.6143029161169796,0.6213158807212205,0.6257308586544194,0.6333564493758669,0.6361944770204642,0.6386742324849122,0.6255513575873224,3.705282218844066,0.019734483702344596,0.01981091389870029,0.015140183417981625
93,26.50197229385376,0.0753387451171875,0.655802199424407,0.6600194330681324,0.01,"(50,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",230,0.6581821939122825,0.662283359330664,0.6726595006934812,0.6780479311384225,0.6217839805825244,0.639875293661268,0.6529212898751734,0.6570939619309202,0.673402181654609,0.6627966192793866,3.696894696880011,0.015247672356250287,0.018775824622706806,0.01226547676906579
94,22.028572750091552,0.05195035934448242,0.6533752572715205,0.654945884826023,0.01,"(50,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",232,0.6279915880579597,0.6307694831708058,0.66210724954657,0.6611382227849255,0.6283893897364772,0.6384198632112587,0.684882108183079,0.6908297008158346,0.6636483050318002,0.6535721541472905,4.8889050669610725,0.024417469678463748,0.022103960264865986,0.02090688031616224
95,25.712016773223876,0.058046388626098636,0.7041821497765022,0.7028512272870827,0.01,"(50,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",197,0.7179878197024215,0.727354875425409,0.7292342366371493,0.7226594531119002,0.7009188626907072,0.7058835301486357,0.6743585298196949,0.6764241176356087,0.6982226418512827,0.6819341601138599,4.817046588599364,0.024496109127691453,0.01873017119600661,0.020678033111097362
96,17.953660249710083,0.059002351760864255,0.7042740267575336,0.7071514880373844,0.01,"(50,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",196,0.6881248176602159,0.6846774740311996,0.6981962818734664,0.6970463108455558,0.7090759361997226,0.7336861646724241,0.7114771151178919,0.7134754098176977,0.7146333920605765,0.7068720808200444,2.502713350712821,0.021797810318576943,0.009806492282606988,0.01643992111192257
97,19.222361278533935,0.04742617607116699,0.7127601619505551,0.7181558504732592,0.01,"(50,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",186,0.7338933190703102,0.736376171921037,0.7301831057292221,0.7310512429711502,0.6966886269070736,0.7185237091573443,0.6949809292649098,0.6936379322453827,0.7078478183453912,0.7111901960713822,3.4656573752256246,0.015192382316204974,0.01643288781272495,0.015152922073459607
98,19.908450174331666,0.04961109161376953,0.7310640163342765,0.7330566607602377,0.01,"(50,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",165,0.7255379023631235,0.7168673540849447,0.7446188520217646,0.7419790999407061,0.6866331484049931,0.7130789477960282,0.7557038834951457,0.7589944369464354,0.7428227811722957,0.7343634650330741,4.543137875541603,0.017834366185172094,0.024203593093051617,0.016824319051474128
99,29.18063497543335,0.030585813522338866,0.7444051579646518,0.7506358210171663,0.01,"(50,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",150,0.7476690897597978,0.7476772134991219,0.7858336445108289,0.789867229524933,0.7355149098474342,0.761729234482213,0.7206830790568655,0.7158815957149373,0.7321382495532982,0.7380238318646263,5.697407898188043,0.005239092751626049,0.022453726079374306,0.02464889060788524
100,28.408232498168946,0.025161552429199218,0.764435890762929,0.772171034607171,0.01,"(50,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",122,0.702386827773996,0.7028039625981064,0.7659347327429852,0.7589304754690713,0.7798543689320387,0.8015406676207194,0.7793082524271845,0.7937289043089146,0.7951222807412127,0.803851163039043,7.428203256389643,0.00509255539435923,0.03245707003090184,0.0382571580551615
101,35.91946873664856,0.04135422706604004,0.7984588455417937,0.8079885306311363,0.01,"(50,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",84,0.8162106146066325,0.8137987214607855,0.783673183612504,0.7961726679631509,0.7836945214979195,0.7977204079657692,0.8045076282940361,0.8186767907632626,0.8041530000874662,0.8135740650027137,2.5773374164635716,0.01537647132196754,0.012822195017343468,0.009211344853003062
102,38.530505895614624,0.028061056137084962,0.7874272244243219,0.7897472187938268,0.01,"(50,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",99,0.7906690654478266,0.7862433545979363,0.840903392723781,0.8333273320119671,0.7993065187239945,0.8084686991576548,0.7264303051317614,0.733351116403064,0.7795994677062639,0.7873455917985116,7.0920797422702675,0.00584352576169869,0.036854424406435896,0.03300995406393771
103,48.259954881668094,0.029017019271850585,0.7842908602403674,0.7997971579583067,0.01,"(50,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",105,0.7594111640571819,0.7738340103209934,0.8155413154806359,0.8238993926021644,0.7371445908460472,0.7559322257825097,0.7844746879334258,0.8005299594107992,0.8249661068835826,0.8447902016750668,15.742470228917703,0.006301833236954088,0.033072107148134355,0.03226157468481298
104,57.24321045875549,0.026218509674072264,0.8317102576425379,0.837969918366533,0.01,"(50,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",40,0.8506278566566178,0.8486361978635422,0.8332424250506775,0.8355109365489506,0.8199202496532594,0.8239858245628837,0.836503120665742,0.848297064965056,0.818116105009309,0.8334195678922325,5.928447575830749,0.007905244171631971,0.011898320458275227,0.009409852663066863
105,9.475441837310791,0.06475286483764649,0.27986458961935107,0.2876723903084709,0.01,"(25,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",298,0.25265547505591757,0.23509357676608694,0.3053844820228315,0.3257627810107339,0.27518203883495146,0.28932319634513026,0.23153606102635232,0.2492328529539037,0.33469811697967033,0.33894954446649966,5.353095217146743,0.02712125766830086,0.03673631077940288,0.04080460569231348
106,18.837797737121583,0.05581350326538086,0.5128523873119725,0.5188949078925669,0.01,"(25,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",274,0.5357732422444813,0.5395524456850571,0.5321575269390804,0.5460137196484683,0.48964979195561725,0.5066482207808967,0.4352115117891817,0.44533921039772323,0.5713031512788794,0.5569209429506888,8.136031639841212,0.02548308683996578,0.04660993933290199,0.040419216073807766
107,18.49070796966553,0.04501752853393555,0.5022369421685284,0.5072360505262477,0.01,"(25,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",278,0.32247216279295926,0.32528236311035114,0.510856316014083,0.5301305660150575,0.5773665048543689,0.573678270260725,0.5575589459084604,0.5843854582294759,0.5441082205645312,0.5227035950156282,8.583139450206039,0.005986067832578682,0.09271134004897383,0.09406077589350793
108,25.369849300384523,0.061014223098754886,0.6322376329526956,0.6392285985103576,0.01,"(25,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",247,0.6348597199260916,0.6343930345922071,0.6379067534407341,0.6413332025566334,0.6403432732316228,0.6639012602823645,0.6320301664355062,0.647924906901357,0.6159949738226437,0.6085905882192265,3.686800855944338,0.03282672276210579,0.008576914560948402,0.018170667185025382
109,22.76764464378357,0.044739151000976564,0.6489523293206159,0.6434071222136961,0.01,"(25,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",239,0.6356601915783332,0.6330714836235551,0.6726875066680892,0.6673333887974267,0.6713332177531207,0.6703678942639884,0.6358009708737864,0.6356838518850101,0.6292596774999688,0.6105789924985006,5.2926673505999045,0.016346723114017053,0.01898018606868379,0.02255442259255261
110,21.795643043518066,0.04293127059936523,0.6511540973177291,0.6558855097207158,0.01,"(25,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",235,0.6397148205776525,0.6457547420591752,0.615185906326683,0.6275257558211941,0.6634882108183079,0.6796378907416974,0.6609223300970873,0.6537096312589306,0.676691297747123,0.6727995287225821,3.3203649176842407,0.01171410542219031,0.021563853178928456,0.01877179897982822
111,24.780236864089964,0.04248647689819336,0.6943590809690111,0.7013804465437331,0.01,"(25,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",207,0.7003342896042011,0.7100282987948208,0.7041528859490024,0.7069520039490066,0.7021237864077668,0.7192872910786535,0.678242024965326,0.680211866068002,0.6868600917144607,0.6904227728281822,3.2742192546929987,0.00816709133361167,0.010074717007723477,0.014104340426185752
112,16.63189549446106,0.040099287033081056,0.6925141528119907,0.7001854118557748,0.01,"(25,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",209,0.7081773315180395,0.7109186463147148,0.6829616984956791,0.684147464945372,0.6925710818307905,0.7174478563475086,0.6804611650485437,0.6856185962999967,0.6983384563481652,0.7027944953712811,1.9838399562974742,0.016728847682256548,0.010165913329629184,0.013337237233464904
113,13.182889699935913,0.034090280532836914,0.6685160925666752,0.6719601647054313,0.01,"(25,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",223,0.6684345521734903,0.6588355299161454,0.6444501493651978,0.6460912174087923,0.6997572815533981,0.7196834782274325,0.6819348127600554,0.6761090263893065,0.6480747304169635,0.6590815715854799,1.8260590212665866,0.00946905180601263,0.020740608894371775,0.02569842150844613
114,17.424682998657225,0.03862943649291992,0.7308897185877513,0.736161913722311,0.01,"(25,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",166,0.7639386608966255,0.7573152290689112,0.7261715832710979,0.7321059592021635,0.7143550624133147,0.7388618706044608,0.7277132454923717,0.7246951174176416,0.722064184503505,0.7278313923183777,2.8684432843754433,0.01644645881249018,0.017206027633648913,0.011593862934689699
115,16.75214319229126,0.05375485420227051,0.7375656204228606,0.7448817137246821,0.01,"(25,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",152,0.7282456481571526,0.7218789936539611,0.7500820174970662,0.7593054137278592,0.7453363384188628,0.7568857752963951,0.7099601248266297,0.7165629442538514,0.7542335938573803,0.7697754416913447,2.736953142432639,0.03915295525962189,0.01638404023216771,0.021461202869696435
116,22.01104516983032,0.026093149185180665,0.7451940835345017,0.7495222554376013,0.01,"(25,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",148,0.7470983662355345,0.7339633463177334,0.8090039208364451,0.8056195424429982,0.7223127600554785,0.7366327241501767,0.7545769764216366,0.7728296330212914,0.6926797116117505,0.6985660312558071,6.989919826270446,0.0071376284210125955,0.03858350691501897,0.036592064472695834
117,19.218533754348755,0.021995973587036134,0.7265368839600358,0.7386960712834065,0.01,"(25,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",173,0.7436114217640766,0.7538147499158949,0.7769924250506774,0.7869896566180348,0.6885315533980583,0.7166266668018444,0.7089199029126213,0.71433112933976,0.7143188264547489,0.7217181537414988,3.496241179349188,0.007591448874955122,0.030801792540610703,0.028034990715936972
118,27.905551433563232,0.03822360038757324,0.7782444240260429,0.7853265497399887,0.01,"(25,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",112,0.7628373286006029,0.7572865020580141,0.7934792755787902,0.7986653987128102,0.7812933425797502,0.7941101817273856,0.7561633148404993,0.7679872833069898,0.7975104178380877,0.8085833828947441,5.148555792048831,0.005223121691334846,0.016353015178209866,0.019405420921174695
119,32.299609136581424,0.031143760681152342,0.7599863426189227,0.7664499444720015,0.01,"(25,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,)}",130,0.7919369347466694,0.7958472910310807,0.768772671503254,0.7744692293279498,0.752366504854369,0.7543767137990807,0.7121012482662967,0.7208481167861086,0.7745271363596606,0.786708371415788,6.96733817417135,0.005210526453829209,0.02705714897774366,0.026699087489004573
120,19.66169023513794,0.02946162223815918,0.3849853951105294,0.3913261013615855,0.01,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",290,0.33642054847807057,0.35303313593387364,0.38132734983463135,0.4226457560241128,0.42521671289875174,0.4215382338416654,0.3510488904299584,0.3454462397090796,0.43128639214804265,0.41396714129919615,4.207569378438734,0.00987855296260052,0.03817279599512807,0.03457635988108454
121,25.105927181243896,0.03477330207824707,0.5818838621103763,0.5850405290402213,0.01,"(25, 25)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",265,0.5596451667801225,0.5723675594202725,0.5847414115011202,0.5857244069744666,0.5753380721220528,0.5851069946014604,0.5891296809986131,0.5979063647941891,0.6007166754132773,0.5840973194107175,3.970447302163463,0.013965775858653693,0.013812280228595195,0.00809315315240221
122,26.85107641220093,0.023960685729980467,0.6220477700813334,0.6277865896308678,0.01,"(25, 25)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",253,0.5956341777691336,0.5937505044554983,0.6452336498453003,0.6652798314574996,0.6089632454923717,0.6185765533135024,0.564623786407767,0.5748895064253009,0.6959384488510703,0.6864365525025374,8.665123986081671,0.009594847990317845,0.045047533491365,0.04215908585870283
123,29.817697620391847,0.02762889862060547,0.6825180332885972,0.6900718541958073,0.01,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",213,0.6724338714382964,0.6869315743841957,0.6598941107436253,0.6655003337074663,0.6671723300970874,0.6778879368236006,0.6922936893203883,0.6943781635773074,0.7209817914308206,0.7256612624864666,6.627575284758854,0.010329435659314127,0.022003334763474065,0.020234718193764788
124,43.309653186798094,0.027148628234863283,0.7218450918129067,0.7284246461214847,0.01,"(25, 25)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",179,0.7185956189827871,0.741742138764044,0.7390489971193853,0.7269387450681979,0.7164441747572815,0.7302279212163505,0.708876560332871,0.7214115842716524,0.7262213236121002,0.7218028412871788,5.484027116752171,0.009690208785549095,0.010229529467738306,0.0074276059274271545
125,28.26965618133545,0.042664527893066406,0.6982782254529522,0.7112297719881585,0.01,"(25, 25)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",201,0.7109823251969271,0.7268175473258306,0.6432638962978768,0.6632552303155016,0.7119452149791956,0.7223946833611923,0.6658980582524272,0.6813224615506759,0.7594805450387975,0.7623589373875925,7.376102124765563,0.013585626641642364,0.040404451018633034,0.03515061708332748
126,36.149246501922605,0.04414281845092773,0.7581449815394407,0.7655570427960837,0.01,"(25, 25)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",133,0.7713933190703103,0.7757048481645977,0.7472847540808706,0.7484928280514089,0.753372052704577,0.7744348709157495,0.7717753120665742,0.7795034774658415,0.746843098299409,0.7496491893828208,4.587066108774509,0.016188319467892454,0.01122544497083998,0.013568670170562987
127,27.83085494041443,0.020961570739746093,0.7367050039666027,0.7450150717006603,0.01,"(25, 25)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",153,0.7524026305552854,0.7620256589091058,0.7335298196948682,0.7273609958182219,0.6577843273231623,0.6732047587221608,0.7694088072122052,0.772067507266134,0.7703403212505155,0.790416437787679,7.445753933758909,0.0066933806781196556,0.0416420524775331,0.041354240012604945
128,30.255833625793457,0.037665510177612306,0.7568292065573802,0.7712639448997812,0.01,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",138,0.7453314937275115,0.75130906883816,0.743919369465486,0.7704796521507168,0.7765950069348128,0.802310495193487,0.7825329403606103,0.7945496557369887,0.7358706313803401,0.7376708525795537,3.985300294471202,0.026511836291809535,0.018906291104210438,0.024630958810894357
129,33.78370447158814,0.027095556259155273,0.7842671888258979,0.7952993016662899,0.01,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",106,0.7911230915102597,0.8000451485616594,0.807134188626907,0.8096670653244041,0.7275572122052705,0.7564931600822449,0.7819521497919557,0.7804350482261346,0.8134667347652784,0.8298560861370058,7.127804641908576,0.007521004868245231,0.030452354779540065,0.025099759772632662
130,38.10911827087402,0.037500619888305664,0.808568810730591,0.820539291222753,0.01,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",60,0.7813995186229701,0.7745017440700422,0.8281786781179985,0.8338425760705961,0.7837725381414702,0.8081303040628308,0.8313020110957005,0.843647678171181,0.8183043133285852,0.8425741537391152,7.927734812954033,0.008695831527743678,0.02168375638967844,0.02634368543461333
131,33.182530879974365,0.038753843307495116,0.7880718520711603,0.7963820304331122,0.01,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",98,0.822391933287951,0.8309065929262017,0.7302704576976421,0.7360470105380738,0.7569868238557558,0.7733354780719549,0.8068394590846047,0.8128227569078508,0.8238955061163798,0.8287983137214798,8.763745655470885,0.02113289535549269,0.03775276081090543,0.03656368834255747
132,37.39221062660217,0.029393529891967772,0.7921212846596164,0.7979183830986202,0.01,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",92,0.7411917728289411,0.7577861745555454,0.8363644244105409,0.8242292611672756,0.7921636615811373,0.8037148065601537,0.7868845353675451,0.782511654191531,0.8041802551511289,0.8213500190185951,5.142710119288175,0.006294289521255263,0.030787450596413145,0.024991453938243386
133,51.234619331359866,0.04091544151306152,0.8065376728225498,0.8261903555760817,0.01,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",63,0.8261268598657979,0.8372248303313768,0.806512722714179,0.8255389809737056,0.7780686546463247,0.8050474062682265,0.8130894590846048,0.832127799190644,0.8087652753308093,0.8310127611164557,7.297161107939322,0.005702428806592522,0.015762568794546645,0.011204615649850189
134,51.87070074081421,0.03380179405212402,0.8233188128186281,0.8330381524219508,0.01,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",44,0.840196197607702,0.856151275454139,0.8290528646111169,0.8249212523201889,0.8155773231622746,0.8274191358674767,0.8115377947295423,0.8201126913681281,0.8200956504354564,0.8365864070998213,6.215622830760062,0.00485169120922611,0.010274461408519786,0.01273837921648923
135,45.778540802001956,0.04681873321533203,0.4278459280872554,0.4375995507368424,0.01,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",281,0.42601502479821063,0.44445357482327175,0.412429318254561,0.44154863368636965,0.46451976421636615,0.4423942203447194,0.42332697642163664,0.4354615920764925,0.4129940273144157,0.4241397327533585,9.094267375435974,0.01883779546506267,0.01910131489232649,0.007366129599052443
136,64.89784941673278,0.06481928825378418,0.6259161404545048,0.6311330067558215,0.01,"(100, 25, 100)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",250,0.6179823495088982,0.6377988552470839,0.5692354368932039,0.5671598586416687,0.6496619278779473,0.6523435314910025,0.6540135228848821,0.6702559534810832,0.6389621677849834,0.6281068349182695,26.98195721749278,0.005893777437548606,0.030991748444249602,0.035004703260400824
137,71.04397835731507,0.06546406745910645,0.7212103334371128,0.7365561905929898,0.01,"(100, 25, 100)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",182,0.7070437858601576,0.7314187731919697,0.7272484796756641,0.7443306369138507,0.721992024965326,0.7228380158291081,0.7217319694868238,0.7335968800353867,0.7281116067523834,0.7505966469946342,14.34711322141153,0.006997737345757587,0.007570021276473158,0.00980729653822573
138,76.20909385681152,0.06518611907958985,0.7586356728123002,0.7682821033657566,0.01,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",131,0.7808579694641642,0.7970947391387073,0.7141990291262136,0.721390259665846,0.8004334257975034,0.7910564383772386,0.7502687239944521,0.765978414349749,0.7474294335944821,0.7658906652972419,19.33648575028617,0.014962839316952649,0.029709658216681045,0.02667849051237642
139,70.02284326553345,0.06830310821533203,0.7562092229913623,0.7689139923241352,0.01,"(100, 25, 100)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",139,0.7255828795098708,0.7469226999281301,0.7692687773391657,0.7752407745159541,0.7491418169209432,0.7560312367200951,0.7415742024965326,0.7665117730196369,0.7956659763091802,0.7998634774368596,20.899332576833487,0.014086779695900005,0.024204695849568206,0.01818379384194832
140,68.59888067245484,0.0744084358215332,0.8023486244329446,0.8145782228505343,0.01,"(100, 25, 100)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",75,0.8211581007488088,0.8362102845366323,0.7951803051317615,0.8004826560668307,0.8242371705963938,0.8364337204204797,0.7908460471567268,0.8116430305762083,0.7802050924016943,0.7881214226525206,14.481060200582181,0.019829399271196674,0.017356103435452047,0.01925030649200041
141,67.85002865791321,0.0642930030822754,0.7985689123695963,0.8135783605228853,0.01,"(100, 25, 100)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",83,0.8097436302635419,0.8137914340961653,0.8038561559799424,0.8213004824663583,0.7831570735090152,0.80578777205922,0.8039268377253814,0.8081675852773954,0.7920623727055766,0.8188445287152878,6.109154259195146,0.0035689611040033396,0.009606412323703293,0.0059561540016284074
142,92.64478325843811,0.06249194145202637,0.8215264097108124,0.841552789628825,0.01,"(100, 25, 100)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",47,0.8014307595059809,0.8176994297225502,0.8300297396777979,0.8574888895714675,0.8321948682385575,0.8524500556135487,0.8179438280166437,0.8341910182645179,0.826136356536842,0.8459345549720404,16.399718908524722,0.004416730929305263,0.011187126412433085,0.014248424553509923
143,85.29250769615173,0.06490926742553711,0.8242950733552364,0.8366938221086759,0.01,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",43,0.8412738257317903,0.8585301027783006,0.7787374639923184,0.7889746659551905,0.8356102635228849,0.8467291766365572,0.8617805131761442,0.866918450992904,0.8041134841498919,0.8223167141804271,28.03940213365893,0.0037275406438614846,0.02934441324883679,0.02819531443893983
